r(23,0,7,59)
r(75,4811,7,59)
r(91,0,7,59)
r(34,0,7,59)
r(21,0,7,59)
r(5,0,7,59)
r(37,0,7,59)
r(75,4811,7,59)
r(88,0,7,59)
r(3,0,7,59)
r(97,0,7,59)
r(26,0,7,59)
r(7,0,7,59)
r(72,4824,7,59)
r(24,0,7,59)
r(85,3617,7,59)
r(43,0,7,59)
r(18,4803,7,59)
w(74,4201,7,60)
w(65,4202,7,60)
w(76,4203,7,60)
w(47,4204,7,60)
w(39,4205,7,60)
w(96,4206,7,60)
w(42,4207,7,60)
w(43,4208,7,60)
w(73,4209,7,60)
w(14,4210,7,60)
w(44,4211,7,60)
w(98,4212,7,60)
w(55,4213,7,60)
w(81,4214,7,60)
w(96,4215,7,60)
w(93,4216,7,60)
w(9,4217,7,60)
w(22,4218,7,60)
w(3,4219,7,60)
w(1,4220,7,60)
r(35,0,7,61)
r(17,0,7,61)
r(99,0,7,61)
r(29,4816,7,61)
r(58,0,7,61)
r(43,4208,7,61)
r(64,4807,7,61)
r(69,0,7,61)
r(14,4210,7,61)
r(75,4811,7,61)
r(37,0,7,61)
w(64,4221,7,61)
w(75,4222,7,61)
w(88,4223,7,61)
w(39,4224,7,61)
w(34,4225,7,61)
w(48,4226,7,61)
w(56,4227,7,61)
w(59,4228,7,61)
w(16,4229,7,61)
r(33,3615,7,62)
r(77,0,7,62)
r(46,4820,7,62)
r(38,4822,7,62)
r(47,4204,7,62)
r(88,4223,7,62)
r(58,0,7,62)
r(73,4209,7,62)
r(41,0,7,62)
r(20,0,7,62)
r(28,0,7,62)
r(91,0,7,62)
r(66,3613,7,62)
r(32,0,7,62)
r(66,3613,7,62)
r(39,4224,7,62)
r(76,4203,7,62)
r(69,0,7,62)
r(80,4823,7,62)
r(75,4222,7,62)
r(82,0,7,63)
r(28,0,7,63)
r(53,0,7,63)
r(66,3613,7,63)
r(71,0,7,63)
r(49,0,7,63)
r(19,0,7,63)
r(4,3618,7,63)
r(19,0,7,63)
r(40,3614,7,63)
r(2,0,7,63)
r(39,4224,7,63)
w(14,4230,7,63)
w(3,4231,7,63)
w(95,4232,7,63)
w(54,4233,7,63)
w(69,4234,7,63)
w(29,4235,7,63)
w(94,4236,7,63)
w(8,4237,7,63)
w(20,4238,7,64)
w(37,4239,7,64)
w(96,4240,7,64)
w(14,4241,7,64)
w(44,4242,7,64)
w(78,4243,7,64)
w(95,4244,7,64)
w(84,4245,7,64)
w(78,4246,7,64)
w(12,4247,7,64)
w(80,4248,7,64)
w(56,4249,7,64)
w(86,4250,7,64)
w(89,4251,7,64)
w(3,4252,7,64)
w(21,4253,7,64)
w(83,4254,7,64)
w(44,4255,7,64)
w(94,4256,7,64)
w(26,4257,7,64)
r(66,3613,7,65)
r(39,4224,7,65)
r(28,0,7,65)
r(48,4226,7,65)
r(88,4223,7,65)
r(45,3660,7,65)
r(69,3646,7,65)
r(76,4203,7,65)
r(59,4228,7,65)
r(10,0,7,65)
r(49,3671,7,65)
r(76,4203,7,65)
r(49,3671,7,65)
r(69,3646,7,65)
r(79,0,7,65)
r(45,3660,7,65)
r(29,4235,7,65)
r(44,4255,7,65)
r(12,3647,7,65)
r(21,3651,7,65)
r(14,4241,7,66)
r(1,3663,7,66)
r(75,3644,7,66)
r(73,3652,7,66)
r(18,4803,7,66)
r(48,4226,7,66)
r(32,0,7,66)
r(53,0,7,66)
r(25,0,7,66)
r(99,0,7,66)
r(11,0,7,66)
w(5,4276,7,66)
w(9,4277,7,66)
w(98,4278,7,66)
w(0,4279,7,66)
w(80,4280,7,66)
w(98,4281,7,66)
w(82,4282,7,66)
w(26,4283,7,66)
w(53,4284,7,66)
w(40,4285,7,67)
w(66,4286,7,67)
w(26,4287,7,67)
w(84,4288,7,67)
w(7,4289,7,67)
w(22,4290,7,67)
w(7,4291,7,67)
w(46,4292,7,67)
w(4,4293,7,67)
w(48,4294,7,67)
w(75,4295,7,67)
w(89,4296,7,67)
w(79,4297,7,67)
w(39,4298,7,67)
w(46,4299,7,67)
w(69,4300,7,67)
w(6,4301,7,67)
w(98,4302,7,67)
w(38,4303,7,67)
w(30,4304,7,67)
w(71,4305,7,68)
w(68,4306,7,68)
w(2,4307,7,68)
w(7,4308,7,68)
w(83,4309,7,68)
w(22,4310,7,68)
w(49,4311,7,68)
w(8,4312,7,68)
w(23,4313,7,68)
w(60,4314,7,68)
w(1,4315,7,68)
w(14,4316,7,68)
w(86,4317,7,68)
w(85,4318,7,68)
w(70,4319,7,68)
w(4,4320,7,68)
w(25,4321,7,68)
w(36,4322,7,68)
w(23,4323,7,68)
w(41,4324,7,68)
w(86,4325,7,69)
w(10,4326,7,69)
w(20,4327,7,69)
w(84,4328,7,69)
w(99,4329,7,69)
w(54,4330,7,69)
w(24,4331,7,69)
w(52,4332,7,69)
w(79,4333,7,69)
w(56,4334,7,69)
w(98,4335,7,69)
w(80,4336,7,69)
w(61,4337,7,69)
w(62,4338,7,69)
w(10,4339,7,69)
w(39,4340,7,69)
w(25,4341,7,69)
w(41,4342,7,69)
w(52,4343,7,69)
w(73,4344,7,69)
r(75,4295,7,70)
r(91,3677,7,70)
r(14,4316,7,70)
r(97,0,7,70)
r(4,4320,7,70)
r(20,4327,7,70)
r(69,4300,7,70)
w(64,4358,7,70)
w(11,4359,7,70)
w(82,4360,7,70)
w(53,4361,7,70)
w(87,4362,7,70)
w(42,4363,7,70)
w(76,4364,7,70)
w(51,4365,7,70)
w(79,4366,7,70)
w(52,4367,7,70)
w(20,4368,7,70)
w(88,4369,7,70)
w(87,4370,7,70)
r(50,1912,7,71)
r(33,2497,7,71)
r(85,1908,7,71)
r(61,2431,7,71)
r(20,2505,7,71)
r(30,1899,7,71)
r(68,2496,7,71)
r(96,1919,7,71)
r(46,4959,7,71)
r(83,1913,7,71)
r(20,2505,7,71)
r(92,1907,7,71)
r(16,1906,7,71)
r(92,1907,7,71)
r(86,1901,7,71)
r(21,1871,7,71)
r(89,2475,7,71)
r(63,2492,7,71)
r(76,3075,7,71)
r(1,1911,7,71)
r(77,4886,7,72)
r(20,3226,7,72)
r(83,302,7,72)
r(6,254,7,72)
r(71,316,7,72)
r(28,4824,7,72)
r(7,291,7,72)
r(92,289,7,72)
r(31,9,7,72)
r(56,13,7,72)
r(30,240,7,72)
r(20,3226,7,72)
r(84,4908,7,72)
r(39,330,7,72)
r(90,15,7,72)
r(61,1432,7,72)
r(69,169,7,72)
r(62,304,7,72)
r(21,205,7,72)
r(12,314,7,72)
r(78,283,7,73)
r(57,136,7,73)
r(95,195,7,73)
r(52,95,7,73)
r(48,162,7,73)
r(9,255,7,73)
r(62,304,7,73)
w(63,4277,7,73)
w(80,4278,7,73)
w(84,4279,7,73)
w(75,4280,7,73)
w(79,4281,7,73)
w(59,4282,7,73)
w(93,4283,7,73)
w(46,4284,7,73)
w(80,4285,7,73)
w(1,4286,7,73)
w(24,4287,7,73)
w(85,4288,7,73)
w(89,4289,7,73)
r(65,3687,7,74)
r(11,167,7,74)
r(25,100,7,74)
r(91,3709,7,74)
r(87,48,7,74)
r(6,40,7,74)
r(15,3699,7,74)
r(24,4287,7,74)
r(80,4285,7,74)
r(41,113,7,74)
r(23,3677,7,74)
r(16,87,7,74)
r(6,40,7,74)
r(38,3675,7,74)
r(17,83,7,74)
r(94,107,7,74)
w(90,4290,7,74)
w(18,4291,7,74)
w(46,4292,7,74)
w(3,4293,7,74)
r(43,53,7,75)
r(2,3710,7,75)
r(57,136,7,75)
r(97,29,7,75)
r(88,14,7,75)
r(6,40,7,75)
r(94,107,7,75)
r(64,310,7,75)
w(84,4294,7,75)
w(64,4295,7,75)
w(68,4296,7,75)
w(72,4297,7,75)
w(39,4298,7,75)
w(68,4299,7,75)
w(34,4300,7,75)
w(2,4301,7,75)
w(72,4302,7,75)
w(25,4303,7,75)
w(18,4304,7,75)
w(0,4305,7,75)
r(62,811,7,76)
r(27,798,7,76)
r(14,3682,7,76)
r(30,792,7,76)
r(56,3698,7,76)
r(1,793,7,76)
w(60,4306,7,76)
w(1,4307,7,76)
w(34,4308,7,76)
w(26,4309,7,76)
w(89,4310,7,76)
w(37,4311,7,76)
w(90,4312,7,76)
w(90,4313,7,76)
w(67,4314,7,76)
w(12,4315,7,76)
w(99,4316,7,76)
w(92,4317,7,76)
w(85,4318,7,76)
w(52,4319,7,76)
r(78,283,7,77)
r(87,48,7,77)
r(79,4281,7,77)
r(94,107,7,77)
r(49,21,7,77)
r(84,4294,7,77)
r(68,4299,7,77)
r(42,3690,7,77)
r(25,4303,7,77)
w(83,4320,7,77)
w(28,4321,7,77)
w(68,4322,7,77)
w(82,4323,7,77)
w(83,4324,7,77)
w(29,4325,7,77)
w(68,4326,7,77)
w(54,4327,7,77)
w(79,4328,7,77)
w(18,4329,7,77)
w(29,4330,7,77)
r(81,833,7,78)
r(56,3698,7,78)
r(60,4306,7,78)
r(68,3743,7,78)
r(12,4315,7,78)
r(84,4294,7,78)
r(37,4311,7,78)
r(9,808,7,78)
w(83,4331,7,78)
w(64,4332,7,78)
w(3,4333,7,78)
w(89,4334,7,78)
w(53,4335,7,78)
w(71,4336,7,78)
w(42,4337,7,78)
w(49,4338,7,78)
w(58,4339,7,78)
w(37,4340,7,78)
w(36,4341,7,78)
w(33,4342,7,78)
r(84,4294,7,79)
r(28,4321,7,79)
r(33,4342,7,79)
r(50,3701,7,79)
r(40,269,7,79)
r(95,829,7,79)
r(85,3750,7,79)
r(25,834,7,79)
r(17,83,7,79)
r(73,288,7,79)
r(83,4331,7,79)
r(74,73,7,79)
r(82,4323,7,79)
r(49,4338,7,79)
r(87,48,7,79)
r(58,4339,7,79)
r(10,3748,7,79)
r(27,798,7,79)
r(46,4292,7,79)
r(4,831,7,79)
r(53,602,7,80)
r(37,4340,7,80)
r(39,3620,7,80)
r(52,4319,7,80)
r(26,4309,7,80)
r(53,602,7,80)
r(46,3764,7,80)
r(12,3760,7,80)
r(39,3620,7,80)
r(40,269,7,80)
r(50,3701,7,80)
r(78,283,7,80)
r(67,3761,7,80)
r(53,602,7,80)
r(55,611,7,80)
r(10,3770,7,80)
r(65,857,7,80)
r(35,605,7,80)
r(99,3730,7,80)
r(75,3609,7,80)
r(70,3773,7,81)
r(73,3619,7,81)
r(45,3739,7,81)
r(33,4342,7,81)
r(87,3772,7,81)
r(36,4341,7,81)
r(6,3617,7,81)
r(85,3750,7,81)
r(63,4277,7,81)
r(51,3615,7,81)
r(69,3616,7,81)
r(99,3730,7,81)
w(26,4238,7,81)
w(19,4239,7,81)
w(49,4240,7,81)
w(3,4241,7,81)
w(89,4242,7,81)
w(82,4243,7,81)
w(28,4244,7,81)
w(73,4245,7,81)
r(90,0,5,82)
r(17,0,5,82)
r(21,3651,5,82)
r(57,4902,5,82)
r(72,4824,5,82)
r(66,4286,5,82)
r(15,4908,5,82)
r(1,4315,5,82)
r(64,4358,5,82)
r(19,3645,5,82)
r(77,0,5,82)
r(88,4369,5,82)
r(10,2422,5,82)
r(31,2421,5,82)
r(61,2415,5,82)
r(90,0,5,82)
r(28,4900,5,82)
r(84,2417,5,82)
r(12,3647,5,82)
r(51,4365,5,82)
r(69,3045,5,83)
r(48,4294,5,83)
r(33,4904,5,83)
r(27,4950,5,83)
r(7,4945,5,83)
r(87,2469,5,83)
r(80,2472,5,83)
r(96,3730,5,83)
r(68,4952,5,83)
w(86,3066,5,83)
w(95,3067,5,83)
w(55,3068,5,83)
w(75,3069,5,83)
w(57,3070,5,83)
w(48,3071,5,83)
w(53,3072,5,83)
w(98,3073,5,83)
w(39,3074,5,83)
w(76,3075,5,83)
w(66,3076,5,83)
w(40,3077,5,84)
w(51,3078,5,84)
w(62,3079,5,84)
w(39,3080,5,84)
w(51,3081,5,84)
w(37,3082,5,84)
w(16,3083,5,84)
w(63,3084,5,84)
w(92,3085,5,84)
w(6,3086,5,84)
w(27,3087,5,84)
w(2,3088,5,84)
w(53,3089,5,84)
w(97,3090,5,84)
w(12,3091,5,84)
w(40,3092,5,84)
w(98,3093,5,84)
w(87,3094,5,84)
w(5,3095,5,84)
w(20,3096,5,84)
r(80,2472,5,85)
r(77,4989,5,85)
r(75,4988,5,85)
r(76,3075,5,85)
r(0,2425,5,85)
r(36,4982,5,85)
r(80,2472,5,85)
r(92,3085,5,85)
r(79,4366,5,85)
r(56,1885,5,85)
r(87,3094,5,85)
r(26,2465,5,85)
r(39,1887,5,85)
w(66,3097,5,85)
w(51,3098,5,85)
w(90,3099,5,85)
w(2,3100,5,85)
w(45,3101,5,85)
w(22,3102,5,85)
w(44,3103,5,85)
r(35,4985,5,86)
r(17,4983,5,86)
r(44,2501,5,86)
r(77,4989,5,86)
r(37,3082,5,86)
r(65,2484,5,86)
r(23,4973,5,86)
r(12,2500,5,86)
w(23,3104,5,86)
w(34,3105,5,86)
w(34,3106,5,86)
w(54,3107,5,86)
w(9,3108,5,86)
w(86,3109,5,86)
w(25,3110,5,86)
w(58,3111,5,86)
w(68,3112,5,86)
w(67,3113,5,86)
w(69,3114,5,86)
w(93,3115,5,86)
r(1,1921,5,87)
r(55,1891,5,87)
r(21,5004,5,87)
r(87,3094,5,87)
r(96,1919,5,87)
r(46,4959,5,87)
r(57,2506,5,87)
r(3,2491,5,87)
r(9,3108,5,87)
r(63,1920,5,87)
r(33,1925,5,87)
r(87,3094,5,87)
r(13,4993,5,87)
r(1,1921,5,87)
r(71,2444,5,87)
r(40,4991,5,87)
r(23,1923,5,87)
r(41,1889,5,87)
r(63,1920,5,87)
r(5,4998,5,87)
r(34,3106,5,88)
r(0,1208,5,88)
r(99,2507,5,88)
r(12,2500,5,88)
r(56,4997,5,88)
r(79,4366,5,88)
r(82,5000,5,88)
r(95,2513,5,88)
r(89,2475,5,88)
r(94,4256,5,88)
w(2,3116,5,88)
w(93,3117,5,88)
w(76,3118,5,88)
w(23,3119,5,88)
w(95,3120,5,88)
w(22,3121,5,88)
w(52,3122,5,88)
w(86,3123,5,88)
w(18,3124,5,88)
w(25,3125,5,88)
w(37,3126,5,89)
w(11,3127,5,89)
w(38,3128,5,89)
w(2,3129,5,89)
w(1,3130,5,89)
w(94,3131,5,89)
w(35,3132,5,89)
w(87,3133,5,89)
w(13,3134,5,89)
w(11,3135,5,89)
w(12,3136,5,89)
w(5,3137,5,89)
w(93,3138,5,89)
w(84,3139,5,89)
w(36,3140,5,89)
w(91,3141,5,89)
w(87,3142,5,89)
w(50,3143,5,89)
w(29,3144,5,89)
w(60,3145,5,89)
r(26,2465,5,90)
r(4,1905,5,90)
r(6,5011,5,90)
r(50,3143,5,90)
r(24,1909,5,90)
r(56,1948,5,90)
r(4,1905,5,90)
r(43,5014,5,90)
r(50,3143,5,90)
r(99,2507,5,90)
r(59,2511,5,90)
r(82,1947,5,90)
r(7,5017,5,90)
r(99,2507,5,90)
r(74,5015,5,90)
w(33,3146,5,90)
w(3,3147,5,90)
w(91,3148,5,90)
w(93,3149,5,90)
w(95,3150,5,90)
r(65,2555,5,91)
r(65,2555,5,91)
r(20,1958,5,91)
r(65,2555,5,91)
r(70,2001,5,91)
r(91,2562,5,91)
r(36,1282,5,91)
r(78,2574,5,91)
r(44,1286,5,91)
r(13,1280,5,91)
w(1,3171,5,91)
w(63,3172,5,91)
w(2,3173,5,91)
w(34,3174,5,91)
w(21,3175,5,91)
w(11,3176,5,91)
w(10,3177,5,91)
w(17,3178,5,91)
w(94,3179,5,91)
w(60,3180,5,91)
r(3,1301,5,92)
r(39,5041,5,92)
r(14,1247,5,92)
r(20,1958,5,92)
r(86,2017,5,92)
r(10,3177,5,92)
r(34,3174,5,92)
r(46,1302,5,92)
r(56,1268,5,92)
r(99,1317,5,92)
r(57,1248,5,92)
r(2,3173,5,92)
r(79,1260,5,92)
r(97,2607,5,92)
r(24,1909,5,92)
r(55,2604,5,92)
r(97,2607,5,92)
r(64,2593,5,92)
r(45,1228,5,92)
r(36,2602,5,92)
r(92,2601,5,93)
r(41,1315,5,93)
r(8,2598,5,93)
r(93,5034,5,93)
r(93,5034,5,93)
r(16,2578,5,93)
r(36,2602,5,93)
w(93,3181,5,93)
w(44,3182,5,93)
w(28,3183,5,93)
w(98,3184,5,93)
w(90,3185,5,93)
w(35,3186,5,93)
w(40,3187,5,93)
w(14,3188,5,93)
w(69,3189,5,93)
w(94,3190,5,93)
w(91,3191,5,93)
w(53,3192,5,93)
w(55,3193,5,93)
r(86,2017,5,94)
r(7,5061,5,94)
r(26,1320,5,94)
r(85,2605,5,94)
r(58,1318,5,94)
r(27,1328,5,94)
r(88,1999,5,94)
r(68,1290,5,94)
r(20,1958,5,94)
w(27,3194,5,94)
w(81,3195,5,94)
w(12,3196,5,94)
w(33,3197,5,94)
w(18,3198,5,94)
w(33,3199,5,94)
w(69,3200,5,94)
w(75,3201,5,94)
w(27,3202,5,94)
w(74,3203,5,94)
w(84,3204,5,94)
r(81,3195,5,95)
r(5,2631,5,95)
r(25,2609,5,95)
r(22,5068,5,95)
r(43,1253,5,95)
r(17,3178,5,95)
r(33,3199,5,95)
r(38,1340,5,95)
r(90,3185,5,95)
r(1,1330,5,95)
w(44,3205,5,95)
w(37,3206,5,95)
w(49,3207,5,95)
w(77,3208,5,95)
w(37,3209,5,95)
w(54,3210,5,95)
w(12,3211,5,95)
w(88,3212,5,95)
w(34,3213,5,95)
w(32,3214,5,95)
r(51,5063,5,96)
r(17,2038,5,96)
r(34,3213,5,96)
r(98,2045,5,96)
r(9,1982,5,96)
r(23,2630,5,96)
r(58,5082,5,96)
r(83,1323,5,96)
r(91,3191,5,96)
r(13,1309,5,96)
r(92,2633,5,96)
w(79,3215,5,96)
w(62,3216,5,96)
w(43,3217,5,96)
w(67,3218,5,96)
w(38,3219,5,96)
w(2,3220,5,96)
w(79,3221,5,96)
w(36,3222,5,96)
w(11,3223,5,96)
w(13,3224,5,97)
w(55,3225,5,97)
w(20,3226,5,97)
w(4,3227,5,97)
w(83,3228,5,97)
w(21,3229,5,97)
w(48,3230,5,97)
w(92,3231,5,97)
w(98,3232,5,97)
w(42,3233,5,97)
w(18,3234,5,97)
w(78,3235,5,97)
w(34,3236,5,97)
w(4,3237,5,97)
w(59,3238,5,97)
w(14,3239,5,97)
w(55,3240,5,97)
w(65,3241,5,97)
w(58,3242,5,97)
w(34,3243,5,97)
r(78,3235,5,98)
r(16,1359,5,98)
r(30,1355,5,98)
r(67,1368,5,98)
r(74,2075,5,98)
r(2,2074,5,98)
r(41,1349,5,98)
r(38,3219,5,98)
r(28,2615,5,98)
r(80,2611,5,98)
r(10,5071,5,98)
w(54,3244,5,98)
w(93,3245,5,98)
w(0,3246,5,98)
w(30,3247,5,98)
w(37,3248,5,98)
w(38,3249,5,98)
w(25,3250,5,98)
w(10,3251,5,98)
w(36,3252,5,98)
r(99,2671,5,99)
r(41,1349,5,99)
r(95,1335,5,99)
r(57,2079,5,99)
r(53,1391,5,99)
r(64,1366,5,99)
r(3,2637,5,99)
r(51,5063,5,99)
r(37,3248,5,99)
r(51,5063,5,99)
r(13,1381,5,99)
r(96,2019,5,99)
r(61,1386,5,99)
r(86,1375,5,99)
r(10,3251,5,99)
r(42,3233,5,99)
r(72,4805,5,99)
r(50,2083,5,99)
r(62,3216,5,99)
r(49,2055,5,99)
r(80,3270,5,100)
r(4,3237,5,100)
r(73,2676,5,100)
r(44,3271,5,100)
r(73,2676,5,100)
r(45,2642,5,100)
r(75,2062,5,100)
r(49,1403,5,100)
r(19,2665,5,100)
w(77,3273,5,100)
w(85,3274,5,100)
w(92,3275,5,100)
w(82,3276,5,100)
w(12,3277,5,100)
w(68,3278,5,100)
w(32,3279,5,100)
w(71,3280,5,100)
w(25,3281,5,100)
w(38,3282,5,100)
w(63,3283,5,100)
r(91,3267,5,101)
r(51,5063,5,101)
r(64,4829,5,101)
r(67,1827,5,101)
r(13,3262,5,101)
r(96,2019,5,101)
r(78,1828,5,101)
r(61,1837,5,101)
r(77,3273,5,101)
r(41,1349,5,101)
r(91,3267,5,101)
r(33,1387,5,101)
r(73,2676,5,101)
r(8,1818,5,101)
r(96,2019,5,101)
r(57,2079,5,101)
r(74,1392,5,101)
r(23,1408,5,101)
r(94,4838,5,101)
r(24,1803,5,101)
r(44,3271,5,102)
r(0,4835,5,102)
r(38,3282,5,102)
r(27,1372,5,102)
r(98,1817,5,102)
r(28,4824,5,102)
r(52,2056,5,102)
r(31,2041,5,102)
r(30,3247,5,102)
r(59,1809,5,102)
r(19,2665,5,102)
w(36,3284,5,102)
w(88,3285,5,102)
w(43,3286,5,102)
w(73,3287,5,102)
w(84,3288,5,102)
w(47,3289,5,102)
w(32,3290,5,102)
w(25,3291,5,102)
w(93,3292,5,102)
r(92,3275,5,103)
r(36,3284,5,103)
r(82,3276,5,103)
r(44,3271,5,103)
r(12,3277,5,103)
r(12,3277,5,103)
r(48,1833,5,103)
r(33,1387,5,103)
r(59,1809,5,103)
r(56,1847,5,103)
r(74,1392,5,103)
r(24,1843,5,103)
r(79,4837,5,103)
r(1,1415,5,103)
r(3,1848,5,103)
r(14,1417,5,103)
r(37,4817,5,103)
r(14,1417,5,103)
r(68,3278,5,103)
r(21,1822,5,103)
r(95,4809,5,104)
r(60,1842,5,104)
r(15,4840,5,104)
r(58,3242,5,104)
r(29,1826,5,104)
r(66,2054,5,104)
r(36,3284,5,104)
r(7,4848,5,104)
r(81,2670,5,104)
r(70,1855,5,104)
r(18,1379,5,104)
r(66,2054,5,104)
r(53,4844,5,104)
r(7,4848,5,104)
r(18,1379,5,104)
r(99,1424,5,104)
r(48,1833,5,104)
r(58,3242,5,104)
r(59,1809,5,104)
r(46,1853,5,104)
r(73,4851,5,105)
r(89,4845,5,105)
r(72,4805,5,105)
r(89,4845,5,105)
r(83,2675,5,105)
r(62,4859,5,105)
r(75,1431,5,105)
w(49,3001,5,105)
w(62,3002,5,105)
w(89,3003,5,105)
w(83,3004,5,105)
w(12,3005,5,105)
w(76,3006,5,105)
w(45,3007,5,105)
w(95,3008,5,105)
w(81,3009,5,105)
w(37,3010,5,105)
w(72,3011,5,105)
w(25,3012,5,105)
w(62,3013,5,105)
r(11,1429,5,106)
r(90,1812,5,106)
r(72,1459,5,106)
r(92,1458,5,106)
r(82,3276,5,106)
r(65,4841,5,106)
r(79,4837,5,106)
r(16,1445,5,106)
r(19,2665,5,106)
r(96,4856,5,106)
r(5,1422,5,106)
w(98,3014,5,106)
w(37,3015,5,106)
w(81,3016,5,106)
w(13,3017,5,106)
w(92,3018,5,106)
w(3,3019,5,106)
w(9,3020,5,106)
w(85,3021,5,106)
w(93,3022,5,106)
r(62,3013,5,107)
r(21,1452,5,107)
r(50,4836,5,107)
r(19,2665,5,107)
r(37,1468,5,107)
r(68,1470,5,107)
r(92,3018,5,107)
r(8,1444,5,107)
r(24,1843,5,107)
w(50,3023,5,107)
w(64,3024,5,107)
w(70,3025,5,107)
w(70,3026,5,107)
w(19,3027,5,107)
w(94,3028,5,107)
w(57,3029,5,107)
w(0,3030,5,107)
w(25,3031,5,107)
w(83,3032,5,107)
w(70,3033,5,107)
r(6,5023,5,108)
r(93,3022,5,108)
r(65,4841,5,108)
r(25,3031,5,108)
r(21,1452,5,108)
r(23,4847,5,108)
r(21,1452,5,108)
r(71,1425,5,108)
r(82,3276,5,108)
r(97,4879,5,108)
w(21,3034,5,108)
w(71,3035,5,108)
w(43,3036,5,108)
w(99,3037,5,108)
w(29,3038,5,108)
w(38,3039,5,108)
w(38,3040,5,108)
w(69,3041,5,108)
w(89,3042,5,108)
w(32,3043,5,108)
r(78,1455,5,109)
r(93,3022,5,109)
r(92,4898,5,109)
r(1,4902,5,109)
r(92,4898,5,109)
r(8,1444,5,109)
r(38,3040,5,109)
r(25,3031,5,109)
r(54,4893,5,109)
r(26,1449,5,109)
w(69,3044,5,109)
w(81,3045,5,109)
w(9,3046,5,109)
w(59,3047,5,109)
w(78,3048,5,109)
w(99,3049,5,109)
w(15,3050,5,109)
w(24,3051,5,109)
w(31,3052,5,109)
w(91,3053,5,109)
r(54,4893,5,110)
r(36,1504,5,110)
r(61,1432,5,110)
r(78,3048,5,110)
r(67,1482,5,110)
r(11,1493,5,110)
r(68,1470,5,110)
r(96,4856,5,110)
r(3,4887,5,110)
r(51,1477,5,110)
r(47,1509,5,110)
r(2,1467,5,110)
r(46,1476,5,110)
r(72,4888,5,110)
w(73,3054,5,110)
w(40,3055,5,110)
w(55,3056,5,110)
w(7,3057,5,110)
w(18,3058,5,110)
w(6,3059,5,110)
r(84,4328,4,111)
r(46,4299,4,111)
r(83,4309,4,111)
r(99,4329,4,111)
r(20,4327,4,111)
r(89,4296,4,111)
r(57,3641,4,111)
r(58,0,4,111)
r(35,3653,4,111)
r(75,4295,4,111)
r(75,4295,4,111)
r(47,4204,4,111)
r(2,4307,4,111)
r(64,4221,4,111)
r(66,4286,4,111)
r(34,4225,4,111)
r(43,4208,4,111)
r(83,4309,4,111)
r(63,0,4,111)
r(42,4207,4,111)
r(90,0,4,112)
r(92,3656,4,112)
r(6,4301,4,112)
r(17,0,4,112)
r(31,0,4,112)
r(12,3647,4,112)
r(53,4284,4,112)
r(81,4214,4,112)
w(49,2413,4,112)
w(71,2414,4,112)
w(61,2415,4,112)
w(29,2416,4,112)
w(84,2417,4,112)
w(39,2418,4,112)
w(81,2419,4,112)
w(34,2420,4,112)
w(31,2421,4,112)
w(10,2422,4,112)
w(69,2423,4,112)
w(5,2424,4,112)
r(34,2420,4,113)
r(94,4256,4,113)
r(88,4369,4,113)
r(41,4342,4,113)
r(75,4295,4,113)
r(12,3647,4,113)
r(46,4299,4,113)
r(36,4322,4,113)
r(28,4900,4,113)
r(4,4320,4,113)
r(98,4335,4,113)
w(0,2425,4,113)
w(99,2426,4,113)
w(44,2427,4,113)
w(3,2428,4,113)
w(89,2429,4,113)
w(23,2430,4,113)
w(61,2431,4,113)
w(65,2432,4,113)
w(73,2433,4,113)
r(10,2422,4,114)
r(9,4277,4,114)
r(54,4330,4,114)
r(34,2420,4,114)
r(57,4902,4,114)
r(2,3712,4,114)
r(39,2418,4,114)
r(75,4295,4,114)
r(39,2418,4,114)
r(21,3651,4,114)
r(43,3011,4,114)
r(0,2425,4,114)
r(21,3651,4,114)
r(86,4325,4,114)
r(63,0,4,114)
r(57,4902,4,114)
r(96,3669,4,114)
r(88,4369,4,114)
r(1,4315,4,114)
r(72,4824,4,114)
r(4,4320,4,115)
r(88,4369,4,115)
r(91,3677,4,115)
r(66,4286,4,115)
r(80,4336,4,115)
r(41,4342,4,115)
r(68,4306,4,115)
r(90,0,4,115)
r(15,4908,4,115)
r(89,2429,4,115)
r(16,3676,4,115)
r(12,3647,4,115)
r(3,2428,4,115)
r(21,3651,4,115)
r(44,2427,4,115)
r(36,4322,4,115)
r(15,4908,4,115)
r(80,4336,4,115)
r(62,4338,4,115)
r(86,4325,4,115)
r(61,2431,4,116)
r(73,2433,4,116)
r(97,0,4,116)
r(21,3651,4,116)
r(67,0,4,116)
r(78,4246,4,116)
r(14,3016,4,116)
r(15,4908,4,116)
r(61,2431,4,116)
w(49,2434,4,116)
w(45,2435,4,116)
w(59,2436,4,116)
w(40,2437,4,116)
w(81,2438,4,116)
w(3,2439,4,116)
w(51,2440,4,116)
w(64,2441,4,116)
w(27,2442,4,116)
w(1,2443,4,116)
w(71,2444,4,116)
r(17,0,4,117)
r(41,4342,4,117)
r(19,3645,4,117)
r(20,4368,4,117)
r(33,4904,4,117)
r(61,2431,4,117)
r(57,4902,4,117)
r(98,4335,4,117)
r(77,0,4,117)
r(91,3677,4,117)
r(51,2440,4,117)
r(22,3014,4,117)
w(37,2445,4,117)
w(97,2446,4,117)
w(20,2447,4,117)
w(21,2448,4,117)
w(43,2449,4,117)
w(46,2450,4,117)
