r(8,421,2,21)
r(8,421,2,21)
r(0,420,2,21)
w(6,423,2,21)
w(4,424,2,21)
w(6,425,2,21)
r(3,402,2,22)
r(7,412,2,22)
r(2,414,2,22)
r(5,419,2,22)
r(9,418,2,22)
r(9,418,2,22)
r(8,421,2,22)
r(2,414,2,22)
r(8,421,2,22)
r(0,420,2,22)
r(9,418,2,23)
r(4,424,2,23)
r(8,421,2,23)
w(3,426,2,23)
w(0,427,2,23)
w(6,428,2,23)
w(1,429,2,23)
w(4,430,2,23)
w(4,431,2,23)
w(9,432,2,23)
r(7,412,2,24)
r(5,419,2,24)
r(6,428,2,24)
r(7,412,2,24)
r(4,431,2,24)
r(2,414,2,24)
r(4,431,2,24)
w(1,433,2,24)
w(0,434,2,24)
w(9,435,2,24)
r(2,414,2,25)
r(8,421,2,25)
r(6,428,2,25)
r(2,414,2,25)
r(4,431,2,25)
r(7,412,2,25)
w(6,436,2,25)
w(8,437,2,25)
w(1,438,2,25)
w(1,439,2,25)
r(7,3,2,26)
r(1,439,2,26)
r(5,419,2,26)
r(6,2,2,26)
r(0,1,2,26)
r(0,1,2,26)
r(9,435,2,26)
r(8,437,2,26)
r(9,435,2,26)
r(3,426,2,26)
