w(6,222,1,15)
w(7,223,1,15)
w(4,224,1,15)
w(2,225,1,15)
w(0,226,1,15)
w(3,227,1,15)
w(7,228,1,15)
w(9,229,1,15)
w(8,230,1,15)
w(1,231,1,15)
r(0,226,1,16)
r(0,226,1,16)
r(5,468,1,16)
r(8,230,1,16)
r(8,230,1,16)
r(2,225,1,16)
w(3,232,1,16)
w(7,233,1,16)
w(0,234,1,16)
w(9,235,1,16)
r(8,230,1,17)
r(4,224,1,17)
r(0,234,1,17)
r(9,235,1,17)
r(8,230,1,17)
r(5,468,1,17)
r(0,234,1,17)
r(9,235,1,17)
r(3,232,1,17)
r(9,235,1,17)
r(5,0,2,18)
r(1,0,2,18)
r(4,0,2,18)
r(4,0,2,18)
r(5,0,2,18)
w(5,401,2,18)
w(2,402,2,18)
w(0,403,2,18)
w(1,404,2,18)
w(8,405,2,18)
r(6,0,2,19)
r(0,403,2,19)
r(0,403,2,19)
r(1,404,2,19)
r(1,404,2,19)
r(9,0,2,19)
w(0,406,2,19)
w(4,407,2,19)
w(4,408,2,19)
w(1,409,2,19)
r(8,405,2,20)
r(6,0,2,20)
r(9,0,2,20)
r(5,401,2,20)
r(0,406,2,20)
r(5,401,2,20)
w(6,410,2,20)
w(4,411,2,20)
w(6,412,2,20)
w(3,413,2,20)
w(6,414,2,21)
w(1,415,2,21)
w(3,416,2,21)
w(5,417,2,21)
w(9,418,2,21)
w(9,419,2,21)
w(1,420,2,21)
w(4,421,2,21)
w(5,422,2,21)
w(6,423,2,21)
r(9,419,2,22)
r(6,423,2,22)
w(1,424,2,22)
w(9,425,2,22)
w(0,426,2,22)
w(4,427,2,22)
w(3,428,2,22)
w(7,429,2,22)
w(9,430,2,22)
w(7,431,2,22)
w(8,432,2,23)
w(9,433,2,23)
w(7,434,2,23)
w(9,435,2,23)
w(4,436,2,23)
w(0,437,2,23)
w(0,438,2,23)
w(7,439,2,23)
w(5,440,2,23)
w(0,441,2,23)
r(5,440,2,24)
r(7,439,2,24)
r(6,423,2,24)
w(0,442,2,24)
w(6,443,2,24)
w(8,444,2,24)
w(5,445,2,24)
w(1,446,2,24)
w(3,447,2,24)
w(4,448,2,24)
r(0,442,2,25)
r(9,435,2,25)
r(8,444,2,25)
r(3,447,2,25)
r(1,446,2,25)
r(1,446,2,25)
w(2,449,2,25)
w(0,450,2,25)
w(0,451,2,25)
w(6,452,2,25)
w(4,453,2,26)
w(2,454,2,26)
w(1,455,2,26)
w(1,456,2,26)
w(2,457,2,26)
w(0,458,2,26)
w(6,459,2,26)
w(8,460,2,26)
w(2,461,2,26)
w(5,462,2,26)
