w(58,122326,6,4961)
w(9,122327,6,4961)
w(6,122328,6,4961)
w(55,122329,6,4962)
w(23,122330,6,4962)
w(53,122331,6,4962)
w(16,122332,6,4962)
w(27,122333,6,4962)
w(6,122334,6,4963)
w(32,122335,6,4963)
w(93,122336,6,4963)
w(98,122337,6,4963)
w(55,122338,6,4963)
r(64,22262,6,4964)
r(65,22218,6,4964)
r(11,122316,6,4964)
r(26,22254,6,4964)
r(10,22252,6,4964)
r(44,22184,6,4965)
r(33,22100,6,4965)
r(43,22278,6,4965)
r(2,102195,6,4965)
r(99,102065,6,4965)
r(21,22275,6,4966)
r(34,22289,6,4966)
r(18,102106,6,4966)
r(20,122290,6,4966)
r(2,102195,6,4966)
r(62,22242,6,4967)
r(28,122309,6,4967)
r(24,22282,6,4967)
r(85,22285,6,4967)
r(34,22289,6,4967)
r(82,102185,6,4968)
r(44,22184,6,4968)
r(29,122287,6,4968)
r(43,22278,6,4968)
r(60,22259,6,4968)
r(77,22288,6,4969)
r(87,122312,6,4969)
r(70,122247,6,4969)
r(41,122251,6,4969)
r(48,22266,6,4969)
w(36,122339,6,4970)
w(99,122340,6,4970)
w(86,122341,6,4970)
w(98,122342,6,4970)
w(60,122343,6,4970)
w(12,122344,6,4971)
w(93,122345,6,4971)
w(30,122346,6,4971)
w(9,122347,6,4971)
w(43,122348,6,4971)
r(82,22301,6,4972)
r(99,122340,6,4972)
r(15,22232,6,4972)
r(77,22288,6,4972)
r(90,122319,6,4972)
r(4,22264,6,4973)
r(29,122287,6,4973)
r(97,122324,6,4973)
r(50,22300,6,4973)
r(40,22290,6,4973)
r(24,22282,6,4974)
r(86,122341,6,4974)
w(83,122349,6,4974)
w(37,122350,6,4974)
w(84,122351,6,4974)
w(10,122352,6,4975)
w(86,122353,6,4975)
w(69,122354,6,4975)
w(36,122355,6,4975)
w(65,122356,6,4975)
r(0,102227,6,4976)
r(4,22264,6,4976)
r(33,22100,6,4976)
r(50,22300,6,4976)
r(83,122349,6,4976)
r(60,102216,6,4977)
r(33,22100,6,4977)
r(43,122348,6,4977)
r(79,22261,6,4977)
r(94,102219,6,4977)
r(10,122352,6,4978)
r(57,102206,6,4978)
r(43,122348,6,4978)
r(24,22282,6,4978)
r(45,22263,6,4978)
r(89,122273,6,4979)
r(41,122251,6,4979)
r(32,122335,6,4979)
r(66,102180,6,4979)
r(67,102204,6,4979)
r(84,122351,6,4980)
r(63,102181,6,4980)
r(3,122269,6,4980)
r(79,22261,6,4980)
r(39,102111,6,4980)
r(41,122251,6,4981)
r(14,102146,6,4981)
r(32,122335,6,4981)
r(14,102146,6,4981)
r(12,122344,6,4981)
r(24,22282,6,4982)
r(66,102180,6,4982)
r(8,22287,6,4982)
r(91,122253,6,4982)
w(72,122357,6,4982)
w(72,122358,6,4983)
w(37,122359,6,4983)
w(42,122360,6,4983)
w(71,122361,6,4983)
w(22,122362,6,4983)
r(82,22301,6,4984)
r(79,22261,6,4984)
r(29,22310,6,4984)
r(41,122251,6,4984)
r(32,122335,6,4984)
r(62,102217,6,4985)
r(8,22287,6,4985)
r(58,102234,6,4985)
r(65,22331,6,4985)
r(62,102217,6,4985)
w(64,122363,6,4986)
w(90,122364,6,4986)
w(91,122365,6,4986)
w(5,122366,6,4986)
w(83,122367,6,4986)
w(47,122368,6,4987)
w(1,122369,6,4987)
w(17,122370,6,4987)
w(1,122371,6,4987)
w(60,122372,6,4987)
r(50,22305,6,4988)
r(29,22310,6,4988)
r(80,22319,6,4988)
r(87,102229,6,4988)
r(49,22236,6,4988)
r(44,22330,6,4989)
r(36,122355,6,4989)
r(92,22337,6,4989)
r(34,22289,6,4989)
r(21,102210,6,4989)
r(45,22325,6,4990)
r(79,22261,6,4990)
w(35,122373,6,4990)
w(28,122374,6,4990)
w(45,122375,6,4990)
w(58,122376,6,4991)
w(3,122377,6,4991)
w(44,122378,6,4991)
w(72,122379,6,4991)
w(40,122380,6,4991)
w(3,122381,6,4992)
w(64,122382,6,4992)
w(7,122383,6,4992)
w(85,122384,6,4992)
w(51,122385,6,4992)
w(54,122386,6,4993)
w(74,122387,6,4993)
w(80,122388,6,4993)
w(26,122389,6,4993)
w(49,122390,6,4993)
w(85,122391,6,4994)
w(33,122392,6,4994)
w(15,122393,6,4994)
w(74,122394,6,4994)
w(40,122395,6,4994)
w(35,122396,6,4995)
w(9,122397,6,4995)
w(32,122398,6,4995)
w(21,122399,6,4995)
w(84,122400,6,4995)
r(79,22261,6,4996)
r(8,22287,6,4996)
r(89,122273,6,4996)
r(73,102214,6,4996)
r(95,102264,6,4996)
r(76,22281,6,4997)
r(15,122393,6,4997)
r(87,102229,6,4997)
r(51,122385,6,4997)
r(48,102255,6,4997)
r(17,122370,6,4998)
r(63,102245,6,4998)
w(22,122401,6,4998)
w(21,122402,6,4998)
w(82,122403,6,4998)
w(43,122404,6,4999)
w(90,122405,6,4999)
w(0,122406,6,4999)
w(5,122407,6,4999)
w(66,122408,6,4999)
r(22,122401,6,5000)
r(9,122397,6,5000)
r(10,102262,6,5000)
r(73,102214,6,5000)
r(97,22348,6,5000)
r(91,102269,6,5001)
r(2,102232,6,5001)
r(35,122396,6,5001)
r(40,122395,6,5001)
r(81,22343,6,5001)
r(26,122389,6,5002)
r(9,122397,6,5002)
r(15,122393,6,5002)
r(39,102111,6,5002)
r(48,102255,6,5002)
r(99,102225,6,5003)
r(21,122402,6,5003)
r(12,122344,6,5003)
r(70,102246,6,5003)
r(62,102278,6,5003)
r(57,102277,6,5004)
r(89,122273,6,5004)
r(1,122371,6,5004)
r(65,102275,6,5004)
r(36,122355,6,5004)
r(57,102277,6,5005)
r(39,102111,6,5005)
r(47,122368,6,5005)
r(20,122290,6,5005)
r(97,22348,6,5005)
r(18,22338,6,5006)
r(71,102249,6,5006)
r(49,122390,6,5006)
r(16,102251,6,5006)
r(96,102222,6,5006)
r(5,122407,6,5007)
r(33,122392,6,5007)
r(89,122273,6,5007)
r(13,22230,6,5007)
r(97,22348,6,5007)
w(49,122409,6,5008)
w(99,122410,6,5008)
w(85,122411,6,5008)
w(20,122412,6,5008)
w(44,122413,6,5008)
w(31,122414,6,5009)
w(53,122415,6,5009)
w(79,122416,6,5009)
w(63,122417,6,5009)
w(80,122418,6,5009)
w(72,122419,6,5010)
w(98,122420,6,5010)
w(62,122421,6,5010)
w(27,122422,6,5010)
w(53,122423,6,5010)
w(55,122424,6,5011)
w(75,122425,6,5011)
w(21,122426,6,5011)
w(90,122427,6,5011)
w(15,122428,6,5011)
r(60,102285,6,5012)
r(74,102287,6,5012)
r(95,102264,6,5012)
r(98,122420,6,5012)
r(56,102259,6,5012)
r(73,102214,6,5013)
r(50,22305,6,5013)
r(72,122419,6,5013)
r(84,102276,6,5013)
r(42,102279,6,5013)
r(83,122367,6,5014)
r(36,122355,6,5014)
r(17,122370,6,5014)
w(88,122429,6,5014)
w(96,122430,6,5014)
w(7,122431,6,5015)
w(57,122432,6,5015)
w(73,122433,6,5015)
w(74,122434,6,5015)
w(89,122435,6,5015)
r(48,102255,6,5016)
r(51,102286,6,5016)
r(66,122408,6,5016)
r(71,102249,6,5016)
r(72,22374,6,5016)
r(70,102246,6,5017)
r(5,22358,6,5017)
r(5,22358,6,5017)
r(0,122406,6,5017)
r(83,122367,6,5017)
r(8,22287,6,5018)
w(11,122436,6,5018)
w(6,122437,6,5018)
w(83,122438,6,5018)
w(80,122439,6,5018)
w(95,122440,6,5019)
w(32,122441,6,5019)
w(14,122442,6,5019)
w(14,122443,6,5019)
w(9,122444,6,5019)
r(55,22379,6,5020)
r(83,122438,6,5020)
r(43,102312,6,5020)
r(42,22368,6,5020)
r(50,22305,6,5020)
r(5,102318,6,5021)
r(89,122435,6,5021)
r(29,102314,6,5021)
r(10,102292,6,5021)
r(90,22385,6,5021)
w(44,122445,6,5022)
w(59,122446,6,5022)
w(92,122447,6,5022)
w(83,122448,6,5022)
w(86,122449,6,5022)
w(29,122450,6,5023)
w(57,122451,6,5023)
w(25,122452,6,5023)
w(34,122453,6,5023)
w(90,122454,6,5023)
r(8,22287,6,5024)
r(45,22361,6,5024)
r(86,122449,6,5024)
r(92,122447,6,5024)
r(48,102255,6,5024)
r(9,22403,6,5025)
r(31,102315,6,5025)
r(55,22411,6,5025)
r(13,22398,6,5025)
w(38,122455,6,5025)
w(47,122456,6,5026)
w(62,122457,6,5026)
w(27,122458,6,5026)
w(4,122459,6,5026)
w(67,122460,6,5026)
w(61,122461,6,5027)
w(64,122462,6,5027)
w(76,122463,6,5027)
w(87,122464,6,5027)
w(18,122465,6,5027)
r(23,102233,6,5028)
r(15,122428,6,5028)
r(81,102317,6,5028)
r(14,122443,6,5028)
r(45,102323,6,5028)
r(57,122451,6,5029)
r(67,122460,6,5029)
r(68,122304,6,5029)
r(22,22395,6,5029)
r(55,22411,6,5029)
w(29,122466,6,5030)
w(17,122467,6,5030)
w(38,122468,6,5030)
w(23,122469,6,5030)
w(63,122470,6,5030)
w(25,122471,6,5031)
w(22,122472,6,5031)
w(64,122473,6,5031)
w(77,122474,6,5031)
w(43,122475,6,5031)
r(27,22430,6,5032)
r(39,22366,6,5032)
r(84,22399,6,5032)
r(33,22420,6,5032)
r(21,122426,6,5032)
r(54,122386,6,5033)
r(17,22432,6,5033)
r(76,122463,6,5033)
r(77,122474,6,5033)
w(5,122476,6,5033)
w(41,122477,6,5034)
w(4,122478,6,5034)
w(45,122479,6,5034)
w(56,122480,6,5034)
w(83,122481,6,5034)
w(3,122482,6,5035)
w(9,122483,6,5035)
w(0,122484,6,5035)
w(8,122485,6,5035)
w(68,122486,6,5035)
r(17,22432,6,5036)
r(20,122412,6,5036)
r(20,122412,6,5036)
r(19,102340,6,5036)
r(60,102285,6,5036)
r(42,22368,6,5037)
r(2,22426,6,5037)
r(56,122480,6,5037)
r(57,22446,6,5037)
r(27,22430,6,5037)
r(31,102315,6,5038)
r(58,22441,6,5038)
r(70,102246,6,5038)
r(60,102285,6,5038)
r(44,22417,6,5038)
r(44,22417,6,5039)
r(1,22360,6,5039)
r(51,102345,6,5039)
r(71,102304,6,5039)
r(75,122425,6,5039)
r(64,22445,6,5040)
r(32,122441,6,5040)
r(90,122454,6,5040)
r(15,122428,6,5040)
r(95,22437,6,5040)
r(61,122461,6,5041)
r(27,22430,6,5041)
r(71,102304,6,5041)
r(4,122478,6,5041)
r(53,102308,6,5041)
r(63,122470,6,5042)
r(82,22377,6,5042)
r(23,122469,6,5042)
r(79,22393,6,5042)
r(99,122410,6,5042)
r(89,122435,6,5043)
r(11,22424,6,5043)
r(92,122447,6,5043)
r(9,122483,6,5043)
r(53,102308,6,5043)
r(55,22411,6,5044)
r(23,122469,6,5044)
r(96,122430,6,5044)
r(42,22368,6,5044)
r(23,122469,6,5044)
r(31,102315,6,5045)
r(33,22420,6,5045)
r(31,102315,6,5045)
r(43,122475,6,5045)
r(96,122430,6,5045)
r(61,122461,6,5046)
r(85,22440,6,5046)
r(56,122480,6,5046)
r(48,102255,6,5046)
r(42,22368,6,5046)
r(6,102344,6,5047)
r(88,22421,6,5047)
r(5,122476,6,5047)
r(86,122449,6,5047)
r(17,22432,6,5047)
r(21,102347,6,5048)
r(60,102285,6,5048)
r(45,122479,6,5048)
r(67,122460,6,5048)
r(79,22393,6,5048)
r(30,22436,6,5049)
r(88,22421,6,5049)
r(15,122428,6,5049)
w(64,122487,6,5049)
w(75,122488,6,5049)
w(51,122489,6,5050)
w(40,122490,6,5050)
w(81,122491,6,5050)
w(64,122492,6,5050)
w(10,122493,6,5050)
w(65,122494,6,5051)
w(12,122495,6,5051)
w(84,122496,6,5051)
w(78,122497,6,5051)
w(26,122498,6,5051)
r(23,122469,6,5052)
r(38,122468,6,5052)
r(2,22426,6,5052)
r(28,22391,6,5052)
r(78,122497,6,5052)
r(73,102349,6,5053)
r(0,22458,6,5053)
r(66,122408,6,5053)
r(13,22398,6,5053)
r(10,122493,6,5053)
r(60,102285,6,5054)
r(32,122441,6,5054)
w(13,122499,6,5054)
w(55,122500,6,5054)
w(8,122501,6,5054)
w(56,122502,6,5055)
w(70,122503,6,5055)
w(42,122504,6,5055)
w(9,122505,6,5055)
w(22,122506,6,5055)
w(1,122507,6,5056)
w(15,122508,6,5056)
w(79,122509,6,5056)
w(65,122510,6,5056)
w(96,122511,6,5056)
w(58,122512,6,5057)
w(53,122513,6,5057)
w(58,122514,6,5057)
w(21,122515,6,5057)
w(14,122516,6,5057)
w(16,122517,6,5058)
w(26,122518,6,5058)
w(21,122519,6,5058)
w(93,122520,6,5058)
w(8,122521,6,5058)
w(51,122522,6,5059)
w(12,122523,6,5059)
w(62,122524,6,5059)
w(44,122525,6,5059)
w(5,122526,6,5059)
r(79,122509,6,5060)
r(7,22404,6,5060)
r(56,122502,6,5060)
r(53,122513,6,5060)
r(10,122493,6,5060)
r(91,22484,6,5061)
r(92,102365,6,5061)
r(68,122486,6,5061)
r(63,122470,6,5061)
r(8,22497,6,5061)
r(50,22447,6,5062)
r(21,122519,6,5062)
r(81,122491,6,5062)
r(56,122502,6,5062)
r(59,122446,6,5062)
w(69,122527,6,5063)
w(47,122528,6,5063)
w(60,122529,6,5063)
w(91,122530,6,5063)
w(55,122531,6,5063)
r(88,22505,6,5064)
r(86,122449,6,5064)
r(28,22478,6,5064)
r(81,122491,6,5064)
r(15,122508,6,5064)
r(79,122509,6,5065)
r(95,22466,6,5065)
r(49,102307,6,5065)
r(6,22492,6,5065)
r(50,22447,6,5065)
r(92,102365,6,5066)
r(63,122470,6,5066)
r(7,22404,6,5066)
r(9,22509,6,5066)
r(95,22466,6,5066)
r(79,122509,6,5067)
r(52,102168,6,5067)
r(81,122491,6,5067)
r(78,22486,6,5067)
r(16,22508,6,5067)
r(44,122525,6,5068)
r(16,22508,6,5068)
r(21,122519,6,5068)
r(97,102297,6,5068)
r(20,122412,6,5068)
r(59,22511,6,5069)
r(99,22455,6,5069)
r(31,102315,6,5069)
r(41,122477,6,5069)
r(83,102366,6,5069)
r(92,102365,6,5070)
w(81,122532,6,5070)
w(87,122533,6,5070)
w(63,122534,6,5070)
w(40,122535,6,5070)
w(88,122536,6,5071)
w(38,122537,6,5071)
w(31,122538,6,5071)
w(4,122539,6,5071)
w(15,122540,6,5071)
r(37,102381,6,5072)
r(15,122540,6,5072)
r(48,102255,6,5072)
r(89,122435,6,5072)
r(87,122533,6,5072)
r(29,22480,6,5073)
r(27,22430,6,5073)
r(8,102372,6,5073)
r(31,122538,6,5073)
r(52,22520,6,5073)
r(53,122513,6,5074)
r(79,122509,6,5074)
w(9,122541,6,5074)
w(35,122542,6,5074)
w(34,122543,6,5074)
w(25,122544,6,5075)
w(14,122545,6,5075)
w(59,122546,6,5075)
w(88,122547,6,5075)
w(62,122548,6,5075)
r(34,102415,6,5076)
r(16,102405,6,5076)
r(2,22426,6,5076)
r(59,122546,6,5076)
r(68,122486,6,5076)
r(16,102405,6,5077)
r(96,102388,6,5077)
r(8,102372,6,5077)
r(61,122461,6,5077)
r(77,102402,6,5077)
r(4,102411,6,5078)
r(77,102402,6,5078)
r(15,122540,6,5078)
r(10,122493,6,5078)
r(94,102369,6,5078)
r(97,102297,6,5079)
r(85,22440,6,5079)
r(71,102390,6,5079)
r(82,22457,6,5079)
r(74,102389,6,5079)
r(1,102374,6,5080)
r(46,102348,6,5080)
r(84,22487,6,5080)
r(79,122509,6,5080)
r(59,122546,6,5080)
r(94,102369,6,5081)
r(82,22457,6,5081)
r(57,22446,6,5081)
r(40,122535,6,5081)
r(74,102389,6,5081)
w(8,122549,6,5082)
w(42,122550,6,5082)
w(27,122551,6,5082)
w(39,122552,6,5082)
w(34,122553,6,5082)
w(54,122554,6,5083)
w(55,122555,6,5083)
w(34,122556,6,5083)
w(47,122557,6,5083)
w(37,122558,6,5083)
r(98,22523,6,5084)
r(37,122558,6,5084)
r(0,102371,6,5084)
r(99,22531,6,5084)
r(45,102397,6,5084)
r(47,122557,6,5085)
r(36,22548,6,5085)
r(61,22536,6,5085)
r(60,122529,6,5085)
r(33,102382,6,5085)
r(38,122537,6,5086)
r(95,102432,6,5086)
r(95,102432,6,5086)
w(87,122559,6,5086)
w(24,122560,6,5086)
w(29,122561,6,5087)
w(75,122562,6,5087)
w(44,122563,6,5087)
w(22,122564,6,5087)
w(66,122565,6,5087)
r(12,102443,6,5088)
r(47,122557,6,5088)
r(50,102439,6,5088)
r(0,102371,6,5088)
r(64,102418,6,5088)
r(73,22529,6,5089)
r(69,102445,6,5089)
r(1,22530,6,5089)
r(52,22520,6,5089)
r(38,122537,6,5089)
w(10,122566,6,5090)
w(63,122567,6,5090)
w(22,122568,6,5090)
w(23,122569,6,5090)
w(0,122570,6,5090)
w(45,122571,6,5091)
w(12,122572,6,5091)
w(43,122573,6,5091)
w(1,122574,6,5091)
w(22,122575,6,5091)
r(29,22557,6,5092)
r(86,102417,6,5092)
r(84,102441,6,5092)
r(4,102420,6,5092)
r(37,122558,6,5092)
r(98,22523,6,5093)
r(71,102390,6,5093)
r(42,122550,6,5093)
r(30,102422,6,5093)
r(66,102442,6,5093)
w(90,122576,6,5094)
w(32,122577,6,5094)
w(73,122578,6,5094)
w(10,122579,6,5094)
w(89,122580,6,5094)
w(98,122581,6,5095)
w(78,122582,6,5095)
w(14,122583,6,5095)
w(85,122584,6,5095)
w(25,122585,6,5095)
r(94,102369,6,5096)
r(80,22568,6,5096)
r(67,22552,6,5096)
r(1,22559,6,5096)
r(19,102461,6,5096)
r(68,122486,6,5097)
r(9,102412,6,5097)
r(39,122552,6,5097)
r(4,102420,6,5097)
r(28,22478,6,5097)
r(80,22568,6,5098)
r(90,122576,6,5098)
r(85,122584,6,5098)
r(48,102255,6,5098)
r(22,22561,6,5098)
r(43,122573,6,5099)
r(76,102426,6,5099)
r(71,102390,6,5099)
r(47,122557,6,5099)
r(32,122577,6,5099)
w(97,122586,6,5100)
w(8,122587,6,5100)
w(31,122588,6,5100)
w(9,122589,6,5100)
w(59,122590,6,5100)
w(19,122591,6,5101)
w(80,122592,6,5101)
w(62,122593,6,5101)
w(95,122594,6,5101)
w(79,122595,6,5101)
w(8,122596,6,5102)
w(94,122597,6,5102)
w(75,122598,6,5102)
w(5,122599,6,5102)
w(96,122600,6,5102)
w(45,122601,6,5103)
w(82,122602,6,5103)
w(24,122603,6,5103)
w(59,122604,6,5103)
w(79,122605,6,5103)
r(45,122601,6,5104)
r(93,122520,6,5104)
r(58,102401,6,5104)
r(7,22404,6,5104)
r(97,122586,6,5104)
r(59,122604,6,5105)
r(87,122533,6,5105)
r(48,102255,6,5105)
r(26,22564,6,5105)
r(69,22553,6,5105)
r(4,102478,6,5106)
r(15,122540,6,5106)
r(3,102447,6,5106)
r(58,102401,6,5106)
r(50,102476,6,5106)
r(22,22561,6,5107)
r(46,102434,6,5107)
r(35,102446,6,5107)
r(53,102451,6,5107)
r(32,122577,6,5107)
w(59,122606,6,5108)
w(81,122607,6,5108)
w(7,122608,6,5108)
w(58,122609,6,5108)
w(61,122610,6,5108)
w(76,122611,6,5109)
w(28,122612,6,5109)
w(91,122613,6,5109)
w(44,122614,6,5109)
w(9,122615,6,5109)
w(42,122616,6,5110)
w(12,122617,6,5110)
w(76,122618,6,5110)
w(34,122619,6,5110)
w(77,122620,6,5110)
w(14,122621,6,5111)
w(53,122622,6,5111)
w(55,122623,6,5111)
w(48,122624,6,5111)
w(84,122625,6,5111)
r(21,22595,6,5112)
r(81,122607,6,5112)
r(52,22520,6,5112)
r(73,22569,6,5112)
r(91,122613,6,5112)
r(84,122625,6,5113)
r(84,122625,6,5113)
r(6,102404,6,5113)
r(87,122533,6,5113)
r(58,122609,6,5113)
r(87,122533,6,5114)
w(52,122626,6,5114)
w(42,122627,6,5114)
w(21,122628,6,5114)
w(60,122629,6,5114)
w(45,122630,6,5115)
w(73,122631,6,5115)
w(11,122632,6,5115)
w(91,122633,6,5115)
w(81,122634,6,5115)
r(93,22591,6,5116)
r(53,102493,6,5116)
r(65,22588,6,5116)
r(16,22599,6,5116)
r(21,122628,6,5116)
r(39,22570,6,5117)
r(72,102394,6,5117)
r(94,122597,6,5117)
r(89,122580,6,5117)
r(4,22627,6,5117)
w(38,122635,6,5118)
w(53,122636,6,5118)
w(96,122637,6,5118)
w(25,122638,6,5118)
w(54,122639,6,5118)
w(43,122640,6,5119)
w(49,122641,6,5119)
w(24,122642,6,5119)
w(58,122643,6,5119)
w(2,122644,6,5119)
r(81,102497,6,5120)
r(1,102503,6,5120)
r(24,122642,6,5120)
r(33,22603,6,5120)
r(24,122642,6,5120)
r(27,102494,6,5121)
r(73,122631,6,5121)
r(57,22542,6,5121)
r(80,102498,6,5121)
r(23,22616,6,5121)
w(95,122645,6,5122)
w(23,122646,6,5122)
w(50,122647,6,5122)
w(35,122648,6,5122)
w(55,122649,6,5122)
w(98,122650,6,5123)
w(51,122651,6,5123)
w(75,122652,6,5123)
w(62,122653,6,5123)
w(24,122654,6,5123)
r(17,102419,6,5124)
r(64,22645,6,5124)
r(49,22647,6,5124)
r(23,122646,6,5124)
r(41,22575,6,5124)
r(73,122631,6,5125)
r(9,22640,6,5125)
r(8,102514,6,5125)
r(19,122591,6,5125)
r(42,122627,6,5125)
r(7,122608,6,5126)
r(69,22553,6,5126)
r(43,122640,6,5126)
r(6,102404,6,5126)
r(54,122639,6,5126)
r(66,22624,6,5127)
r(75,122652,6,5127)
r(23,122646,6,5127)
r(5,102501,6,5127)
r(81,102526,6,5127)
r(21,122628,6,5128)
r(91,122633,6,5128)
r(85,22646,6,5128)
r(78,102487,6,5128)
r(52,22620,6,5128)
r(88,102517,6,5129)
r(51,122651,6,5129)
r(92,102511,6,5129)
r(90,102508,6,5129)
w(90,122655,6,5129)
w(15,122656,6,5130)
w(83,122657,6,5130)
w(73,122658,6,5130)
w(33,122659,6,5130)
w(51,122660,6,5130)
w(69,122661,6,5131)
w(19,122662,6,5131)
w(35,122663,6,5131)
w(93,122664,6,5131)
w(99,122665,6,5131)
r(45,102512,6,5132)
r(17,22670,6,5132)
r(67,22580,6,5132)
r(16,22599,6,5132)
r(40,22637,6,5132)
r(46,102535,6,5133)
r(21,102536,6,5133)
r(89,102521,6,5133)
r(17,22670,6,5133)
w(88,122666,6,5133)
w(8,122667,6,5134)
w(19,122668,6,5134)
w(0,122669,6,5134)
w(82,122670,6,5134)
w(18,122671,6,5134)
w(55,122672,6,5135)
w(25,122673,6,5135)
w(5,122674,6,5135)
w(30,122675,6,5135)
w(94,122676,6,5135)
r(4,22682,6,5136)
r(92,102511,6,5136)
r(88,102566,6,5136)
r(35,122663,6,5136)
r(28,102515,6,5136)
r(95,102564,6,5137)
r(99,22687,6,5137)
r(75,102550,6,5137)
r(50,22669,6,5137)
r(77,102548,6,5137)
r(49,22652,6,5138)
r(70,22677,6,5138)
w(77,122677,6,5138)
w(18,122678,6,5138)
w(31,122679,6,5138)
w(32,122680,6,5139)
w(89,122681,6,5139)
w(25,122682,6,5139)
w(54,122683,6,5139)
w(91,122684,6,5139)
r(98,102555,6,5140)
r(12,102538,6,5140)
r(15,122656,6,5140)
r(72,102525,6,5140)
r(33,22674,6,5140)
r(27,102524,6,5141)
r(50,22669,6,5141)
r(69,122661,6,5141)
r(62,122653,6,5141)
r(56,102537,6,5141)
r(21,102536,6,5142)
r(85,22646,6,5142)
r(75,102550,6,5142)
w(76,122685,6,5142)
w(18,122686,6,5142)
w(26,122687,6,5143)
w(62,122688,6,5143)
w(95,122689,6,5143)
w(65,122690,6,5143)
w(68,122691,6,5143)
r(88,102566,6,5144)
r(38,102522,6,5144)
r(52,102561,6,5144)
r(70,22677,6,5144)
r(29,22689,6,5144)
r(13,102542,6,5145)
r(16,22599,6,5145)
r(79,102556,6,5145)
r(65,122690,6,5145)
w(33,122692,6,5145)
w(92,122693,6,5146)
w(29,122694,6,5146)
w(64,122695,6,5146)
w(46,122696,6,5146)
w(71,122697,6,5146)
w(66,122698,6,5147)
w(52,122699,6,5147)
w(85,122700,6,5147)
w(37,122701,6,5147)
w(63,122702,6,5147)
r(88,102566,6,5148)
r(37,122701,6,5148)
r(62,122688,6,5148)
r(6,102404,6,5148)
w(37,122703,6,5148)
w(82,122704,6,5149)
w(65,122705,6,5149)
w(71,122706,6,5149)
w(71,122707,6,5149)
w(38,122708,6,5149)
w(93,122709,6,5150)
w(55,122710,6,5150)
w(14,122711,6,5150)
w(70,122712,6,5150)
w(91,122713,6,5150)
w(99,122714,6,5151)
w(55,122715,6,5151)
w(75,122716,6,5151)
w(2,122717,6,5151)
w(2,122718,6,5151)
r(50,22669,6,5152)
r(20,102593,6,5152)
r(23,102599,6,5152)
r(45,102586,6,5152)
r(50,22669,6,5152)
r(12,102591,6,5153)
r(28,22704,6,5153)
r(13,102542,6,5153)
r(43,102557,6,5153)
r(56,102537,6,5153)
r(57,22733,6,5154)
r(72,102525,6,5154)
r(2,122718,6,5154)
w(39,122719,6,5154)
w(75,122720,6,5154)
w(12,122721,6,5155)
w(12,122722,6,5155)
w(47,122723,6,5155)
w(8,122724,6,5155)
w(20,122725,6,5155)
r(34,22717,6,5156)
r(76,122685,6,5156)
r(44,22660,6,5156)
r(23,102614,6,5156)
r(68,122691,6,5156)
r(41,22731,6,5157)
r(16,22720,6,5157)
r(54,102592,6,5157)
r(80,22728,6,5157)
r(11,102610,6,5157)
w(65,122726,6,5158)
w(40,122727,6,5158)
w(87,122728,6,5158)
w(57,122729,6,5158)
w(6,122730,6,5158)
w(47,122731,6,5159)
w(65,122732,6,5159)
w(31,122733,6,5159)
w(9,122734,6,5159)
w(61,122735,6,5159)
r(16,22720,6,5160)
r(30,102590,6,5160)
r(2,22741,6,5160)
r(7,102577,6,5160)
r(90,102609,6,5160)
r(92,122693,6,5161)
r(88,102566,6,5161)
r(8,102625,6,5161)
r(84,102596,6,5161)
r(98,102611,6,5161)
r(10,102603,6,5162)
w(87,122736,6,5162)
w(85,122737,6,5162)
w(85,122738,6,5162)
w(34,122739,6,5162)
w(99,122740,6,5163)
w(84,122741,6,5163)
w(66,122742,6,5163)
w(44,122743,6,5163)
w(0,122744,6,5163)
w(69,122745,6,5164)
w(9,122746,6,5164)
w(98,122747,6,5164)
w(37,122748,6,5164)
w(2,122749,6,5164)
w(92,122750,6,5165)
w(79,122751,6,5165)
w(31,122752,6,5165)
w(64,122753,6,5165)
w(43,122754,6,5165)
w(15,122755,6,5166)
w(61,122756,6,5166)
w(33,122757,6,5166)
w(39,122758,6,5166)
w(35,122759,6,5166)
w(70,122760,6,5167)
w(91,122761,6,5167)
w(51,122762,6,5167)
w(42,122763,6,5167)
w(70,122764,6,5167)
w(33,122765,6,5168)
w(82,122766,6,5168)
w(80,122767,6,5168)
w(51,122768,6,5168)
w(97,122769,6,5168)
w(52,122770,6,5169)
w(54,122771,6,5169)
w(41,122772,6,5169)
w(9,122773,6,5169)
w(48,122774,6,5169)
w(46,122775,6,5170)
w(0,122776,6,5170)
w(55,122777,6,5170)
w(30,122778,6,5170)
w(1,122779,6,5170)
w(82,122780,6,5171)
w(35,122781,6,5171)
w(75,122782,6,5171)
w(92,122783,6,5171)
w(36,122784,6,5171)
w(69,122785,6,5172)
w(23,122786,6,5172)
w(62,122787,6,5172)
w(86,122788,6,5172)
w(21,122789,6,5172)
w(67,122790,6,5173)
w(7,122791,6,5173)
w(49,122792,6,5173)
w(62,122793,6,5173)
w(95,122794,6,5173)
w(8,122795,6,5174)
w(23,122796,6,5174)
w(26,122797,6,5174)
w(9,122798,6,5174)
w(55,122799,6,5174)
w(1,122800,6,5175)
w(75,122801,6,5175)
w(74,122802,6,5175)
w(23,122803,6,5175)
w(52,122804,6,5175)
r(82,122780,6,5176)
r(60,102655,6,5176)
r(78,102621,6,5176)
