r(9,68,1,10)
r(5,52,1,10)
r(3,61,1,10)
w(1,240,1,11)
w(9,241,1,11)
w(1,242,1,11)
w(3,243,1,11)
w(8,244,1,11)
w(8,245,1,11)
w(3,246,1,11)
w(2,247,1,11)
w(9,248,1,11)
w(8,249,1,11)
w(1,250,1,12)
w(8,251,1,12)
w(3,252,1,12)
w(1,253,1,12)
w(7,254,1,12)
w(6,255,1,12)
w(0,256,1,12)
w(4,257,1,12)
w(7,258,1,12)
w(8,259,1,12)
r(9,248,1,13)
r(1,253,1,13)
r(4,257,1,13)
r(3,252,1,13)
w(9,260,1,13)
w(9,261,1,13)
w(2,262,1,13)
w(1,263,1,13)
w(2,264,1,13)
w(7,265,1,13)
r(0,256,1,14)
r(1,263,1,14)
r(2,264,1,14)
r(0,256,1,14)
r(9,261,1,14)
r(1,263,1,14)
r(7,265,1,14)
r(6,255,1,14)
r(6,255,1,14)
r(1,263,1,14)
r(0,256,1,15)
r(5,52,1,15)
r(2,264,1,15)
r(9,261,1,15)
r(2,264,1,15)
r(4,257,1,15)
w(7,266,1,15)
w(6,267,1,15)
w(3,268,1,15)
w(2,269,1,15)
r(1,263,1,16)
r(3,268,1,16)
r(1,263,1,16)
r(5,52,1,16)
r(5,52,1,16)
w(1,270,1,16)
w(1,271,1,16)
w(6,272,1,16)
w(5,273,1,16)
w(7,274,1,16)
w(4,275,1,17)
w(6,276,1,17)
w(2,277,1,17)
w(3,278,1,17)
w(1,279,1,17)
w(7,280,1,17)
w(7,281,1,17)
w(5,282,1,17)
w(6,283,1,17)
w(9,284,1,17)
r(7,0,2,18)
r(5,0,2,18)
r(8,0,2,18)
r(7,0,2,18)
r(7,0,2,18)
r(5,0,2,18)
r(2,0,2,18)
r(3,0,2,18)
r(1,0,2,18)
r(1,0,2,18)
r(7,0,2,19)
r(8,0,2,19)
r(0,0,2,19)
r(1,0,2,19)
r(7,0,2,19)
r(4,0,2,19)
w(3,401,2,19)
w(1,402,2,19)
w(0,403,2,19)
w(1,404,2,19)
r(6,0,2,20)
r(5,0,2,20)
r(1,404,2,20)
r(1,404,2,20)
r(7,0,2,20)
r(7,0,2,20)
r(0,403,2,20)
r(1,404,2,20)
r(4,0,2,20)
r(3,401,2,20)
w(6,405,2,21)
w(2,406,2,21)
w(2,407,2,21)
w(5,408,2,21)
w(6,409,2,21)
w(7,410,2,21)
w(1,411,2,21)
w(6,412,2,21)
w(0,413,2,21)
w(2,414,2,21)
r(0,413,2,22)
r(9,0,2,22)
r(0,413,2,22)
r(8,0,2,22)
r(7,410,2,22)
r(0,413,2,22)
w(3,415,2,22)
w(7,416,2,22)
w(3,417,2,22)
w(0,418,2,22)
r(3,417,2,23)
r(1,411,2,23)
r(0,418,2,23)
r(0,418,2,23)
r(1,411,2,23)
r(0,418,2,23)
w(0,419,2,23)
w(7,420,2,23)
w(7,421,2,23)
w(2,422,2,23)
w(3,423,2,24)
w(2,424,2,24)
w(3,425,2,24)
w(4,426,2,24)
w(9,427,2,24)
w(9,428,2,24)
w(9,429,2,24)
w(8,430,2,24)
w(4,431,2,24)
w(8,432,2,24)
w(2,478,2,25)
w(6,479,2,25)
w(0,480,2,25)
w(8,481,2,25)
w(9,482,2,25)
w(6,483,2,25)
w(2,484,2,25)
w(6,485,2,25)
w(6,486,2,25)
w(0,487,2,25)
w(8,488,2,26)
w(4,489,2,26)
w(1,490,2,26)
w(6,491,2,26)
w(9,492,2,26)
w(9,493,2,26)
w(7,494,2,26)
w(3,495,2,26)
w(6,496,2,26)
w(6,497,2,26)
