w(1,436,2,23)
w(1,437,2,23)
r(1,437,2,24)
r(4,28,2,24)
r(9,432,2,24)
w(1,438,2,24)
w(3,439,2,24)
w(3,440,2,24)
w(1,441,2,24)
w(3,442,2,24)
w(0,443,2,24)
w(0,444,2,24)
r(5,22,2,25)
r(1,441,2,25)
r(1,441,2,25)
r(3,442,2,25)
r(7,25,2,25)
r(2,23,2,25)
r(7,25,2,25)
r(9,432,2,25)
r(2,23,2,25)
r(7,25,2,25)
r(7,25,2,26)
r(2,23,2,26)
r(1,441,2,26)
r(2,23,2,26)
r(2,23,2,26)
r(1,441,2,26)
r(1,441,2,26)
r(5,22,2,26)
r(9,432,2,26)
r(9,432,2,26)
