w(2,215,1,14)
w(4,216,1,14)
w(6,217,1,14)
w(3,218,1,14)
w(5,219,1,14)
r(2,215,1,15)
r(6,39,1,15)
r(0,210,1,15)
r(4,216,1,15)
r(2,215,1,15)
w(4,220,1,15)
w(1,221,1,15)
w(6,222,1,15)
w(2,223,1,15)
w(7,224,1,15)
r(5,42,1,16)
r(9,44,1,16)
r(2,223,1,16)
r(7,224,1,16)
r(3,41,1,16)
r(5,42,1,16)
r(8,206,1,16)
r(9,44,1,16)
r(2,223,1,16)
r(1,221,1,16)
w(8,225,1,17)
w(4,226,1,17)
w(7,227,1,17)
w(9,228,1,17)
w(2,229,1,17)
w(2,230,1,17)
w(0,231,1,17)
w(8,232,1,17)
w(9,233,1,17)
w(8,234,1,17)
r(0,0,2,18)
r(7,0,2,18)
r(8,0,2,18)
r(4,0,2,18)
r(2,0,2,18)
w(5,401,2,18)
w(3,402,2,18)
w(6,403,2,18)
w(1,404,2,18)
w(9,405,2,18)
w(4,406,2,19)
w(3,407,2,19)
w(8,408,2,19)
w(8,409,2,19)
w(5,410,2,19)
w(3,411,2,19)
w(0,412,2,19)
w(9,413,2,19)
w(9,414,2,19)
w(7,415,2,19)
w(4,416,2,20)
w(0,417,2,20)
w(3,418,2,20)
w(4,419,2,20)
w(9,420,2,20)
w(6,421,2,20)
w(9,422,2,20)
w(4,423,2,20)
w(6,424,2,20)
w(7,425,2,20)
r(9,422,2,21)
r(9,422,2,21)
r(5,410,2,21)
r(9,422,2,21)
w(1,426,2,21)
w(5,427,2,21)
w(5,428,2,21)
w(5,429,2,21)
w(1,430,2,21)
w(9,431,2,21)
r(8,409,2,22)
r(2,0,2,22)
r(2,0,2,22)
r(7,425,2,22)
r(3,418,2,22)
r(1,430,2,22)
r(4,423,2,22)
r(1,430,2,22)
r(0,417,2,22)
r(3,418,2,22)
r(6,424,2,23)
r(6,424,2,23)
r(8,409,2,23)
r(3,418,2,23)
r(7,425,2,23)
r(8,409,2,23)
w(4,432,2,23)
w(9,433,2,23)
w(1,434,2,23)
w(8,435,2,23)
r(1,434,2,24)
r(5,429,2,24)
r(0,417,2,24)
r(4,432,2,24)
r(2,0,2,24)
w(4,436,2,24)
w(6,437,2,24)
w(0,438,2,24)
w(3,439,2,24)
w(4,440,2,24)
r(5,429,2,25)
r(6,437,2,25)
r(4,440,2,25)
r(3,439,2,25)
r(0,438,2,25)
r(2,0,2,25)
w(8,441,2,25)
w(8,442,2,25)
w(6,443,2,25)
w(7,444,2,25)
w(1,445,2,26)
w(4,446,2,26)
w(6,447,2,26)
w(1,448,2,26)
w(1,449,2,26)
w(5,450,2,26)
w(0,451,2,26)
w(4,452,2,26)
w(0,453,2,26)
w(1,454,2,26)
