w(9,236,1,12)
w(0,237,1,12)
w(2,238,1,12)
w(0,239,1,12)
w(9,240,1,12)
w(9,241,1,12)
w(2,242,1,12)
w(0,243,1,12)
r(1,426,1,13)
r(4,48,1,13)
r(2,242,1,13)
w(8,244,1,13)
w(0,245,1,13)
w(6,246,1,13)
w(6,247,1,13)
w(3,248,1,13)
w(7,249,1,13)
w(1,250,1,13)
w(0,251,1,14)
w(0,252,1,14)
w(0,253,1,14)
w(7,254,1,14)
w(8,255,1,14)
w(9,256,1,14)
w(0,257,1,14)
w(2,258,1,14)
w(4,259,1,14)
w(8,260,1,14)
w(1,261,1,15)
w(8,262,1,15)
w(9,263,1,15)
w(8,264,1,15)
w(8,265,1,15)
w(8,266,1,15)
w(5,267,1,15)
w(7,268,1,15)
w(8,269,1,15)
w(0,270,1,15)
r(2,258,1,16)
r(5,267,1,16)
r(6,247,1,16)
r(4,259,1,16)
r(4,259,1,16)
r(1,261,1,16)
r(0,270,1,16)
r(5,267,1,16)
r(2,258,1,16)
r(0,270,1,16)
r(1,261,1,17)
r(4,259,1,17)
r(9,263,1,17)
r(8,269,1,17)
r(5,267,1,17)
r(4,259,1,17)
r(3,248,1,17)
w(2,271,1,17)
w(3,272,1,17)
w(7,273,1,17)
r(6,1,2,18)
r(6,1,2,18)
r(5,0,2,18)
r(7,0,2,18)
r(5,0,2,18)
r(6,1,2,18)
w(1,401,2,18)
w(9,402,2,18)
w(5,403,2,18)
w(5,404,2,18)
r(8,11,2,19)
r(0,0,2,19)
r(7,0,2,19)
r(3,14,2,19)
r(6,6,2,19)
r(8,11,2,19)
w(3,405,2,19)
w(7,406,2,19)
w(7,407,2,19)
w(0,408,2,19)
r(8,11,2,20)
r(5,12,2,20)
r(9,402,2,20)
r(7,407,2,20)
r(6,6,2,20)
r(7,407,2,20)
r(8,11,2,20)
r(6,6,2,20)
r(9,402,2,20)
r(9,402,2,20)
w(2,409,2,21)
w(6,410,2,21)
w(1,411,2,21)
w(3,412,2,21)
w(7,413,2,21)
w(8,414,2,21)
w(9,415,2,21)
w(7,416,2,21)
w(8,417,2,21)
w(8,418,2,21)
r(6,410,2,22)
r(9,415,2,22)
r(2,28,2,22)
r(1,411,2,22)
r(7,416,2,22)
r(2,28,2,22)
r(6,410,2,22)
r(2,28,2,22)
r(9,415,2,22)
r(5,27,2,22)
r(5,27,2,23)
r(1,411,2,23)
r(7,416,2,23)
r(8,418,2,23)
r(3,29,2,23)
w(8,419,2,23)
w(4,420,2,23)
w(4,421,2,23)
w(2,422,2,23)
w(4,423,2,23)
r(7,36,2,24)
r(9,34,2,24)
r(0,25,2,24)
r(4,39,2,24)
r(3,38,2,24)
r(8,32,2,24)
r(9,34,2,24)
r(4,39,2,24)
r(4,39,2,24)
r(4,39,2,24)
r(3,38,2,25)
r(0,25,2,25)
r(9,34,2,25)
w(6,424,2,25)
w(3,425,2,25)
w(1,426,2,25)
w(5,427,2,25)
w(0,428,2,25)
w(0,429,2,25)
w(7,430,2,25)
r(4,39,2,26)
r(1,426,2,26)
r(3,425,2,26)
r(6,424,2,26)
r(2,37,2,26)
r(6,424,2,26)
w(9,431,2,26)
w(9,432,2,26)
w(7,433,2,26)
w(5,434,2,26)
