w(6,408,2,19)
r(9,0,2,20)
r(4,404,2,20)
r(1,0,2,20)
r(7,403,2,20)
r(7,403,2,20)
w(6,409,2,20)
w(5,410,2,20)
w(9,411,2,20)
w(4,412,2,20)
w(5,413,2,20)
r(0,407,2,21)
r(7,403,2,21)
r(9,411,2,21)
r(5,413,2,21)
r(1,0,2,21)
r(7,403,2,21)
r(4,412,2,21)
r(4,412,2,21)
r(1,0,2,21)
r(1,0,2,21)
r(7,403,2,22)
r(7,403,2,22)
r(1,0,2,22)
r(8,405,2,22)
r(6,409,2,22)
r(5,413,2,22)
w(6,414,2,22)
w(7,415,2,22)
w(6,416,2,22)
w(6,417,2,22)
w(0,418,2,23)
w(1,419,2,23)
w(8,420,2,23)
w(9,421,2,23)
w(0,422,2,23)
w(2,423,2,23)
w(9,424,2,23)
w(5,425,2,23)
w(1,426,2,23)
w(5,427,2,23)
r(7,4,2,24)
r(7,4,2,24)
r(6,417,2,24)
r(0,422,2,24)
r(5,427,2,24)
r(6,417,2,24)
w(9,428,2,24)
w(5,429,2,24)
w(9,430,2,24)
w(2,431,2,24)
r(7,21,2,25)
r(8,25,2,25)
r(8,25,2,25)
r(0,12,2,25)
r(6,11,2,25)
r(2,18,2,25)
w(0,432,2,25)
w(3,433,2,25)
w(7,434,2,25)
w(3,435,2,25)
r(2,28,2,26)
r(9,24,2,26)
r(0,432,2,26)
w(8,436,2,26)
w(8,437,2,26)
w(8,438,2,26)
w(0,439,2,26)
w(7,440,2,26)
w(1,441,2,26)
w(2,442,2,26)
