r(8,221,1,14)
r(4,8,1,14)
r(6,453,1,14)
r(7,451,1,14)
r(4,8,1,14)
w(1,224,1,14)
w(2,225,1,14)
w(7,226,1,14)
w(0,227,1,14)
w(8,228,1,14)
r(2,24,1,15)
r(5,12,1,15)
r(7,22,1,15)
r(5,12,1,15)
r(0,227,1,15)
w(2,229,1,15)
w(3,230,1,15)
w(8,231,1,15)
w(9,232,1,15)
w(4,233,1,15)
r(2,229,1,16)
r(0,25,1,16)
r(4,233,1,16)
r(6,20,1,16)
r(7,22,1,16)
w(0,234,1,16)
w(0,235,1,16)
w(8,236,1,16)
w(0,237,1,16)
w(9,238,1,16)
r(4,34,1,17)
r(8,236,1,17)
r(0,237,1,17)
r(5,33,1,17)
r(8,236,1,17)
r(4,34,1,17)
r(2,32,1,17)
r(6,20,1,17)
r(8,236,1,17)
r(3,28,1,17)
r(9,0,2,18)
r(4,0,2,18)
r(4,0,2,18)
r(5,0,2,18)
r(0,0,2,18)
r(1,0,2,18)
r(6,0,2,18)
r(2,0,2,18)
r(5,0,2,18)
r(7,0,2,18)
r(2,0,2,19)
r(1,0,2,19)
r(9,0,2,19)
r(2,0,2,19)
r(0,0,2,19)
r(9,0,2,19)
r(8,0,2,19)
r(0,0,2,19)
r(3,0,2,19)
r(4,0,2,19)
r(1,0,2,20)
r(2,0,2,20)
r(7,0,2,20)
w(5,401,2,20)
w(5,402,2,20)
w(5,403,2,20)
w(6,404,2,20)
w(1,405,2,20)
w(8,406,2,20)
w(2,407,2,20)
w(8,408,2,21)
w(5,409,2,21)
w(4,410,2,21)
w(5,411,2,21)
w(8,412,2,21)
w(3,413,2,21)
w(4,414,2,21)
w(7,415,2,21)
w(1,416,2,21)
w(8,417,2,21)
r(6,404,2,22)
r(7,415,2,22)
r(3,413,2,22)
r(4,414,2,22)
r(1,416,2,22)
r(1,416,2,22)
r(5,411,2,22)
r(6,404,2,22)
r(7,415,2,22)
r(0,0,2,22)
r(5,411,2,23)
r(8,417,2,23)
r(5,411,2,23)
r(4,414,2,23)
r(0,0,2,23)
r(2,407,2,23)
w(1,418,2,23)
w(0,419,2,23)
w(2,420,2,23)
w(1,421,2,23)
r(1,421,2,24)
r(4,414,2,24)
r(1,421,2,24)
r(4,414,2,24)
r(2,420,2,24)
w(6,422,2,24)
w(5,423,2,24)
w(6,424,2,24)
w(5,425,2,24)
w(8,426,2,24)
w(4,427,2,25)
w(7,428,2,25)
w(1,429,2,25)
w(1,430,2,25)
w(1,431,2,25)
w(2,432,2,25)
w(3,433,2,25)
w(6,434,2,25)
w(0,435,2,25)
w(1,436,2,25)
r(8,2,2,26)
r(6,209,2,26)
r(5,3,2,26)
w(8,437,2,26)
w(7,438,2,26)
w(2,439,2,26)
w(0,440,2,26)
w(5,441,2,26)
w(9,442,2,26)
w(0,443,2,26)
