r(6,447,1,14)
w(2,221,1,14)
w(7,222,1,14)
w(6,223,1,14)
w(9,224,1,14)
w(2,225,1,14)
w(8,226,1,14)
w(1,227,1,14)
r(8,226,1,15)
r(3,215,1,15)
r(1,227,1,15)
r(6,223,1,15)
w(5,228,1,15)
w(4,229,1,15)
w(0,230,1,15)
w(6,231,1,15)
w(9,232,1,15)
w(6,233,1,15)
w(9,234,1,16)
w(0,235,1,16)
w(3,236,1,16)
w(1,237,1,16)
w(5,238,1,16)
w(4,239,1,16)
w(4,240,1,16)
w(3,241,1,16)
w(3,242,1,16)
w(8,243,1,16)
r(5,238,1,17)
r(3,242,1,17)
r(3,242,1,17)
r(3,242,1,17)
w(2,244,1,17)
w(1,245,1,17)
w(0,246,1,17)
w(6,247,1,17)
w(6,248,1,17)
w(7,249,1,17)
r(3,18,2,18)
r(4,20,2,18)
r(8,10,2,18)
r(8,10,2,18)
r(8,10,2,18)
w(4,401,2,18)
w(7,402,2,18)
w(6,403,2,18)
w(1,404,2,18)
w(9,405,2,18)
r(8,26,2,19)
r(7,22,2,19)
w(4,406,2,19)
w(5,407,2,19)
w(5,408,2,19)
w(0,409,2,19)
w(0,410,2,19)
w(2,411,2,19)
w(1,412,2,19)
w(3,413,2,19)
r(8,29,2,20)
r(6,30,2,20)
r(5,408,2,20)
r(8,29,2,20)
r(0,410,2,20)
r(7,33,2,20)
w(5,414,2,20)
w(8,415,2,20)
w(0,416,2,20)
w(6,417,2,20)
r(4,36,2,21)
r(5,414,2,21)
r(4,36,2,21)
r(0,416,2,21)
w(2,418,2,21)
w(7,419,2,21)
w(9,420,2,21)
w(1,421,2,21)
w(9,422,2,21)
w(7,423,2,21)
w(2,424,2,22)
w(0,425,2,22)
w(0,426,2,22)
w(4,427,2,22)
w(1,428,2,22)
w(9,429,2,22)
w(9,430,2,22)
w(6,431,2,22)
w(2,432,2,22)
w(2,433,2,22)
r(4,52,2,23)
r(6,431,2,23)
r(4,52,2,23)
r(4,52,2,23)
w(4,434,2,23)
w(4,435,2,23)
w(7,436,2,23)
w(0,437,2,23)
w(6,438,2,23)
w(9,439,2,23)
r(6,438,2,24)
r(3,50,2,24)
r(1,54,2,24)
r(1,54,2,24)
w(1,440,2,24)
w(3,441,2,24)
w(6,442,2,24)
w(6,443,2,24)
w(5,444,2,24)
w(0,445,2,24)
r(6,443,2,25)
r(9,439,2,25)
r(1,216,2,25)
r(1,216,2,25)
r(9,439,2,25)
w(5,446,2,25)
w(6,447,2,25)
w(8,448,2,25)
w(7,449,2,25)
w(9,450,2,25)
r(5,446,2,26)
r(9,224,2,26)
r(7,222,2,26)
r(5,446,2,26)
r(2,225,2,26)
r(9,224,2,26)
r(9,224,2,26)
r(3,215,2,26)
r(0,445,2,26)
r(5,446,2,26)
